0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.033926293921587046,0.9660737060784129,0.9393787181541138,0.06062128184588625,0.9805255808239189,0.019474419176081094,0.04723966126578779,0.9527603387342122,0.9376615704263074,0.06233842957369266,0.024050009157677923,0.9759499908423221,0.05550998012001526,0.9444900198799846,0.027927440867968688,0.9720725591320314,0.9639244498469726,0.03607555015302743,0.9664150913620183,0.03358490863798168
0.07901898324656476,0.9209810167534352,0.9015933871015896,0.09840661289841045,0.957407251746161,0.04259274825383891,0.07132977663464554,0.9286702233653543,0.9147213013501239,0.08527869864987621,0.049253922411581226,0.9507460775884187,0.09445798246640928,0.9055420175335908,0.06485999406916283,0.935140005930837,0.9406707215806217,0.059329278419378455,0.9115922752781057,0.08840772472189419
0.22104135774370098,0.7789586422562991,0.7747848975284246,0.22521510247157533,0.8538543376986926,0.14614566230130746,0.26385294649672564,0.7361470535032744,0.8050588070842152,0.1949411929157849,0.15582733605587729,0.8441726639441226,0.24103474868330868,0.7589652513166912,0.2619088037762248,0.7380911962237753,0.7926692252305527,0.2073307747694473,0.7833116520954865,0.21668834790451355
0.017123852347139753,0.9828761476528604,0.9692293148009281,0.030770685199071772,0.9850494170047246,0.014950582995275359,0.04700060949613484,0.9529993905038651,0.942369039328186,0.05763096067181388,0.019691086074423058,0.9803089139255768,0.036195236095932316,0.9638047639040677,0.022838821397682642,0.9771611786023174,0.9781487432158157,0.021851256784184248,0.9887680510366067,0.011231948963393332
0.007979212229802772,0.9920207877701973,0.9881716382580455,0.011828361741954445,0.9939646672851558,0.0060353327148442906,0.014525004267239502,0.9854749957327604,0.9731331884931161,0.026866811506883984,0.007841206594890423,0.9921587934051097,0.018529296944021095,0.9814707030559789,0.008885651736256902,0.9911143482637431,0.9927124069263282,0.007287593073671785,0.9929175816533319,0.0070824183466681335
0.024259544655727477,0.9757404553442726,0.9860177765576409,0.013982223442359228,0.9779957881056476,0.02200421189435241,0.04141561140139203,0.958584388598608,0.946443913373981,0.053556086626018864,0.030500338841887995,0.9694996611581119,0.04418176220918284,0.9558182377908172,0.04357207610748114,0.9564279238925188,0.9733994496261044,0.026600550373895634,0.9787801176235177,0.021219882376482303
0.04183729438128223,0.9581627056187177,0.9344339992644387,0.0655660007355613,0.9573602608988799,0.04263973910112003,0.063800225174921,0.936199774825079,0.8591081874901102,0.1408918125098898,0.07101458345638442,0.9289854165436155,0.09346810619699672,0.9065318938030033,0.07498689213836808,0.9250131078616319,0.9443910769729787,0.05560892302702126,0.9311543109867053,0.06884568901329477
0.2086899891412386,0.7913100108587614,0.7918265483441145,0.2081734516558856,0.9072405872878319,0.09275941271216825,0.18376932649477612,0.8162306735052238,0.7678501271277266,0.23214987287227343,0.17384272425068073,0.8261572757493192,0.17640930968597587,0.8235906903140242,0.12532656523934765,0.8746734347606523,0.8348310863094447,0.16516891369055542,0.7405177954719623,0.2594822045280378
0.04489810123156855,0.9551018987684314,0.9244776939214552,0.07552230607854478,0.9784997625670898,0.021500237432910164,0.04915844541205869,0.9508415545879413,0.9117550267321215,0.08824497326787846,0.03770696947874458,0.9622930305212555,0.04959982606926225,0.9504001739307378,0.024791995057311594,0.9752080049426883,0.9637296078086263,0.036270392191373686,0.940889958564602,0.059110041435398095
0.07975793118188325,0.9202420688181168,0.9186509871978861,0.08134901280211382,0.9570395639674715,0.042960436032528526,0.05661974759145098,0.943380252408549,0.9223105141006931,0.07768948589930702,0.042770433343679595,0.9572295666563203,0.06631162526843729,0.9336883747315626,0.0539421821115267,0.9460578178884733,0.9601488682906925,0.039851131709307444,0.9366899609638397,0.06331003903616021
0.18237270141322268,0.8176272985867774,0.8148013322332036,0.18519866776679644,0.8739357155387372,0.12606428446126283,0.22817911478945804,0.7718208852105418,0.8235607535459881,0.17643924645401193,0.11833803092679628,0.8816619690732036,0.18181012407555264,0.8181898759244475,0.21664852225181996,0.78335147774818,0.8469557156041578,0.15304428439584217,0.8451644193683852,0.15483558063161476
0.20449805660401213,0.7955019433959879,0.7958429479566584,0.20415705204334164,0.9094987207406421,0.09050127925935789,0.21001578495559256,0.7899842150444075,0.817138769528246,0.1828612304717541,0.13055571795675242,0.8694442820432476,0.16045660905583592,0.8395433909441641,0.12273995157339464,0.8772600484266053,0.8292532208601687,0.17074677913983127,0.7957605824781037,0.20423941752189628
0.030156688061088434,0.9698433119389115,0.9470230508402635,0.05297694915973643,0.9849655195341358,0.01503448046586426,0.03974132702744774,0.9602586729725523,0.9475648183014372,0.052435181698562705,0.02058354667741188,0.9794164533225882,0.03389592354551978,0.9661040764544803,0.016592808359923397,0.9834071916400765,0.9772340450980852,0.022765954901914836,0.9659793308569891,0.03402066914301095
0.0472923454795371,0.9527076545204629,0.9546319491706897,0.045368050829310204,0.9740545765642228,0.02594542343577721,0.042559961200897486,0.9574400387991026,0.9419264643247114,0.058073535675288716,0.0384553414943986,0.9615446585056014,0.05444635789870376,0.9455536421012962,0.037247697607749104,0.9627523023922508,0.9677400836134387,0.03225991638656138,0.9584318155939417,0.04156818440605826
0.02878370417899188,0.9712162958210081,0.9596482895079909,0.04035171049200907,0.9709309414378584,0.029069058562141672,0.05130880659730974,0.9486911934026904,0.9289693817016408,0.0710306182983592,0.033852217692731605,0.9661477823072685,0.05629312929597218,0.9437068707040278,0.04775528684394444,0.9522447131560554,0.9731041644021806,0.026895835597819433,0.9766610771481715,0.023338922851828477
0.016307073621397248,0.9836929263786027,0.9741791412862257,0.025820858713774233,0.9868208935837272,0.013179106416272781,0.02762490357610429,0.9723750964238956,0.9535214739055567,0.0464785260944433,0.019059361055377037,0.980940638944623,0.03353252252045202,0.9664674774795479,0.021205683407996122,0.9787943165920039,0.9841690537559266,0.015830946244073472,0.9842113407840365,0.01578865921596358
0.007098926915586518,0.9929010730844134,0.9856499046672559,0.01435009533274402,0.992987275476457,0.007012724523542925,0.014455840709404002,0.985544159290596,0.9707773466588268,0.02922265334117326,0.009999911735610151,0.9900000882643898,0.019732150914029575,0.9802678490859705,0.009840690587649996,0.99015930941235,0.9932926591509735,0.006707340849026568,0.9934249363706432,0.006575063629356712
0.059938967492796175,0.940061032507204,0.9470430198466441,0.05295698015335586,0.9401027171572724,0.05989728284272758,0.07438280472145847,0.9256171952785416,0.8755293444116491,0.12447065558835096,0.09361783342160832,0.9063821665783915,0.11454343592816883,0.885456564071831,0.09357913421388976,0.9064208657861101,0.9099212409930192,0.09007875900698085,0.9288156173020543,0.07118438269794576
0.07390089324250666,0.9260991067574934,0.9259647367782018,0.07403526322179817,0.9306291197537749,0.06937088024622498,0.07649299504360985,0.9235070049563902,0.8462598848020026,0.1537401151979973,0.10367698585373579,0.8963230141462643,0.13634483677009424,0.8636551632299057,0.0991107337257502,0.9008892662742497,0.9037983537958725,0.09620164620412745,0.9057861137992099,0.09421388620078999
0.02176383851569354,0.9782361614843065,0.9620290508389786,0.03797094916102128,0.9749005455606103,0.025099454439389702,0.031013064501904147,0.9689869354980958,0.921075893614373,0.07892410638562708,0.03444190948798858,0.9655580905120114,0.058833947069173914,0.9411660529308262,0.030875848374531105,0.9691241516254689,0.9696485554790478,0.030351444520952262,0.9717632422650846,0.028236757734915376
0.025496640884761782,0.9745033591152382,0.9648925205697295,0.03510747943027043,0.9665514054571456,0.033448594542854405,0.03100518501215728,0.9689948149878427,0.9266374048002396,0.07336259519976034,0.039549711792097174,0.9604502882079028,0.07264587156387046,0.9273541284361295,0.047407917906653614,0.9525920820933464,0.9715752371776236,0.028424762822376333,0.9732642907007115,0.0267357092992884
0.0715237885765087,0.9284762114234912,0.9128646831923711,0.08713531680762882,0.8831481126565993,0.11685188734340062,0.14340759369709202,0.856592406302908,0.784211004956854,0.21578899504314597,0.13286041480337038,0.8671395851966296,0.20254872997098813,0.7974512700290118,0.20646235776291064,0.7935376422370893,0.8823246547701035,0.11767534522989653,0.9305327115322014,0.06946728846779858
0.024061224422378853,0.9759387755776211,0.9678704139420393,0.0321295860579606,0.9813809110538787,0.018619088946121277,0.04188552190658773,0.9581144780934122,0.9116347031753091,0.0883652968246909,0.034423857525547975,0.9655761424744521,0.06294324570982755,0.9370567542901725,0.035929585582241595,0.9640704144177584,0.9587936897441838,0.04120631025581621,0.9744600689064182,0.025539931093581776
0.006597425869701347,0.9934025741302988,0.9849571181546497,0.015042881845350364,0.9939672981109747,0.006032701889025254,0.010365842480800745,0.9896341575191993,0.9669116346698247,0.03308836533017543,0.009716366418841103,0.9902836335811589,0.022138076104403975,0.977861923895596,0.008013089676098279,0.9919869103239017,0.9917429471666975,0.008257052833302522,0.9901294944586826,0.009870505541317338
0.05911910062552567,0.9408808993744744,0.9253040840286569,0.07469591597134304,0.9403814265173919,0.05961857348260815,0.07084074904674224,0.9291592509532577,0.8565826990228346,0.14341730097716543,0.09336804013647378,0.9066319598635262,0.14749495353704542,0.8525050464629547,0.10694936679877505,0.893050633201225,0.9266657590290535,0.07333424097094647,0.9359430831243629,0.06405691687563705
0.1519283504747574,0.8480716495252426,0.8077806660029195,0.1922193339970804,0.7815813448565886,0.2184186551434115,0.31369236780421744,0.6863076321957826,0.6155385904225957,0.3844614095774044,0.22581358315281763,0.7741864168471824,0.30492421935219843,0.6950757806478016,0.3724566999664635,0.6275433000335364,0.7834719091490363,0.21652809085096372,0.8454314413353792,0.15456855866462094
0.22513877642420146,0.7748612235757986,0.7419156171928184,0.25808438280718154,0.7088507575715323,0.2911492424284678,0.4272395210194575,0.5727604789805425,0.5426493666385825,0.45735063336141735,0.29002828159030136,0.7099717184096986,0.3855597642249108,0.6144402357750892,0.4885146707029023,0.5114853292970978,0.6770940102791855,0.32290598972081447,0.7703967315675615,0.22960326843243853
0.25133263442172593,0.748667365578274,0.7150643984066297,0.2849356015933703,0.6729728110358613,0.32702718896413885,0.4542677298683579,0.545732270131642,0.5374573271266451,0.46254267287335493,0.28985455354443906,0.7101454464555609,0.4082035010752677,0.5917964989247323,0.528442240972699,0.47155775902730107,0.6482318402931896,0.35176815970681047,0.756934279087877,0.24306572091212295
0.5054482598499911,0.49455174015000886,0.5291713831301388,0.47082861686986116,0.4444205069502507,0.5555794930497493,0.6514015894049899,0.3485984105950102,0.3426958341337622,0.6573041658662379,0.6034179719023038,0.39658202809769616,0.6535590306281921,0.346440969371808,0.718773708779509,0.281226291220491,0.3100279994961407,0.6899720005038593,0.4316296065494107,0.5683703934505894
0.37277763786842866,0.6272223621315713,0.6643750420094774,0.3356249579905226,0.7205148557727992,0.27948514422720083,0.40215519446016995,0.59784480553983,0.5321598084559118,0.46784019154408824,0.3686772146487696,0.6313227853512303,0.4658700857903466,0.5341299142096534,0.45532236954244254,0.5446776304575576,0.5655158856528439,0.43448411434715617,0.5708955505363161,0.42910444946368376
0.07219348311942296,0.9278065168805771,0.8932241727073366,0.10677582729266348,0.9418396153833307,0.05816038461666923,0.12265134788548267,0.8773486521145173,0.8142863422431762,0.1857136577568239,0.0651429734576305,0.9348570265423696,0.12071115192810059,0.8792888480718994,0.0943236746177435,0.9056763253822565,0.902818816647955,0.09718118335204505,0.9291899357943528,0.07081006420564703
0.0625377303889575,0.9374622696110424,0.9405257190391534,0.05947428096084655,0.9390413434647408,0.060958656535259184,0.08174123025363654,0.9182587697463634,0.8821705753598228,0.11782942464017719,0.05507906838158268,0.9449209316184174,0.09884434797287604,0.901155652027124,0.10284157799173592,0.8971584220082641,0.9481742849487432,0.051825715051256785,0.9406634835204227,0.059336516479577314
0.1729206260774881,0.8270793739225119,0.8528543646901946,0.1471456353098055,0.8311832136282258,0.16881678637177414,0.33593046384199676,0.6640695361580033,0.6942536306428445,0.3057463693571555,0.1683443628429744,0.8316556371570256,0.24781834642977674,0.7521816535702233,0.34358613857971787,0.656413861420282,0.7658504122527403,0.23414958774725964,0.8408321621174758,0.15916783788252425
0.34370694042675626,0.6562930595732437,0.6840263505087727,0.3159736494912274,0.7019435036476329,0.298056496352367,0.48303046924848664,0.5169695307515134,0.5725776033033112,0.42742239669668874,0.28850256587232553,0.7114974341276745,0.3658194299855014,0.6341805700144987,0.519908052280427,0.48009194771957303,0.663868731259917,0.336131268740083,0.6043808667304307,0.39561913326956927
0.27623692954854684,0.7237630704514532,0.6633325653264212,0.33666743467357885,0.7165762516994901,0.28342374830050976,0.5259139686375769,0.47408603136242317,0.5244336041786476,0.4755663958213524,0.2984787750015878,0.7015212249984122,0.3273336084584597,0.6726663915415402,0.45391164584271515,0.5460883541572848,0.6785717627130655,0.3214282372869345,0.6559174483624007,0.3440825516375992
0.2715971141022285,0.7284028858977716,0.7909613824030947,0.20903861759690526,0.6640379957565301,0.33596200424346995,0.4156296505692089,0.5843703494307911,0.5546324583005124,0.4453675416994875,0.34051964200667295,0.6594803579933272,0.3403034259171645,0.6596965740828354,0.5018272102398753,0.49817278976012463,0.6648553100195517,0.3351446899804483,0.6772783171925506,0.32272168280744934
0.31960331644992873,0.6803966835500713,0.7197461385681921,0.28025386143180786,0.5451826790521803,0.4548173209478196,0.49014002415835084,0.5098599758416492,0.47306907041793655,0.5269309295820634,0.36999200777164315,0.6300079922283568,0.45303247806510405,0.546967521934896,0.6299627209521484,0.37003727904785166,0.5792868594507447,0.4207131405492554,0.7078231474715684,0.2921768525284316
0.25956409121995266,0.7404359087800474,0.8166949041922643,0.18330509580773566,0.7871750026080394,0.2128249973919607,0.38451735985209934,0.6154826401479008,0.5903234539270538,0.4096765460729462,0.22417380159391173,0.7758261984060882,0.3052830378031829,0.6947169621968172,0.37503321539499285,0.6249667846050072,0.6409593970527444,0.3590406029472555,0.7327782317537197,0.2672217682462803
0.029743052056549632,0.9702569479434505,0.9668937746106651,0.03310622538933507,0.9692223625863201,0.03077763741367984,0.0644832723458907,0.9355167276541092,0.8963505595178106,0.10364944048218934,0.028340904078698884,0.9716590959213011,0.05682543747621651,0.9431745625237835,0.0462740663946674,0.9537259336053325,0.9618003533342178,0.03819964666578222,0.9667252993415046,0.033274700658495346
0.08368066069125354,0.9163193393087465,0.9289798656808783,0.07102013431912162,0.8920806437885176,0.10791935621148228,0.12243395956998261,0.8775660404300173,0.7907649256226572,0.20923507437734282,0.11548449843627404,0.884515501563726,0.1535656584370199,0.8464343415629801,0.1680314093904235,0.8319685906095765,0.903302084058914,0.096697915941086,0.9028942524043727,0.09710574759562718
0.08064175315717374,0.9193582468428262,0.933132146683332,0.06686785331666795,0.8947134766677656,0.10528652333223436,0.1694651816802303,0.8305348183197698,0.7419218404433308,0.25807815955666924,0.12431454465047985,0.8756854553495201,0.15546657780274709,0.8445334221972529,0.19130311406960723,0.8086968859303928,0.8752366085515093,0.1247633914484907,0.8970737601567706,0.1029262398432293
0.12580461226395392,0.874195387736046,0.8846438004328341,0.11535619956716586,0.8956815994741621,0.10431840052583778,0.16376015350855955,0.8362398464914403,0.73742054561543,0.2625794543845699,0.14525376467700946,0.8547462353229905,0.1569519887866117,0.8430480112133882,0.18831037106954815,0.8116896289304519,0.8718436401218614,0.12815635987813853,0.7976253358635219,0.20237466413647812
0.36590859294011224,0.6340914070598879,0.5512202109376513,0.4487797890623487,0.6928661860533811,0.30713381394661887,0.47842970459221396,0.5215702954077861,0.47093054582719934,0.5290694541728006,0.3399584356195383,0.6600415643804616,0.42874740291476826,0.5712525970852317,0.48401965658895424,0.5159803434110457,0.6325504448402575,0.3674495551597425,0.5214149125174234,0.4785850874825766
0.6237159773783166,0.37628402262168326,0.36753777643696184,0.6324622235630382,0.3920356067327903,0.6079643932672097,0.738196469826317,0.261803530173683,0.28316673153322064,0.7168332684667794,0.6585962112098344,0.34140378879016564,0.6865098241782679,0.31349017582173205,0.7721052653151108,0.2278947346848891,0.3317879341287349,0.668212065871265,0.2966873903462904,0.7033126096537097
0.9030990848227686,0.09690091517723147,0.09303910712329151,0.9069608928767084,0.10979975384554902,0.890200246154451,0.9446374864093044,0.055362513590695564,0.10603897097627209,0.893961029023728,0.8626178996927342,0.13738210030726583,0.9078109443492578,0.09218905565074217,0.9516045590013249,0.048395440998675154,0.08122988617539466,0.9187701138246054,0.08041207929209919,0.9195879207079009
0.9566748185149632,0.043325181485036945,0.04043465760900093,0.9595653423909991,0.03942768233011846,0.9605723176698815,0.9698923574320436,0.030107642567956425,0.07212489040231003,0.9278751095976899,0.9291328714244602,0.07086712857553973,0.9499435900894395,0.050056409910560484,0.9768018113967305,0.02319818860326945,0.03010276086601134,0.9698972391339887,0.03706156481617177,0.9629384351838283
0.9569323369238756,0.04306766307612454,0.04225335643604021,0.9577466435639598,0.04115351942645752,0.9588464805735425,0.9700045655944012,0.029995434405598726,0.07619892602567051,0.9238010739743294,0.942571226834214,0.057428773165785874,0.9471880307398302,0.052811969260169844,0.9745961252830634,0.025403874716936562,0.028942354734977145,0.9710576452650228,0.026968423876476813,0.9730315761235231
0.9702499068689204,0.02975009313107961,0.034973616820723155,0.9650263831792768,0.027369041838656065,0.9726309581613439,0.9718083818671668,0.028191618132833097,0.06479826152516963,0.9352017384748303,0.9635520614515135,0.03644793854848644,0.9643673155870887,0.035632684412911245,0.98136469028732,0.018635309712679942,0.01939285521139657,0.9806071447886034,0.020160140828583657,0.9798398591714164
0.9728494075748285,0.027150592425171472,0.024441787173093046,0.9755582128269068,0.0211561491045425,0.9788438508954574,0.9779024504957339,0.02209754950426623,0.05053344477987266,0.9494665552201274,0.9703074786323476,0.02969252136765249,0.9716806051246822,0.028319394875317778,0.9832444548382454,0.016755545161754454,0.017235260071616132,0.9827647399283838,0.01828024887201796,0.9817197511279819
0.9831730185208686,0.016826981479131396,0.018833689170508684,0.9811663108294912,0.014587465368987446,0.9854125346310125,0.9819552149151344,0.018044785084865587,0.043552742673858336,0.9564472573261417,0.977174138513929,0.022825861486070884,0.978690169426902,0.021309830573097946,0.9889444324242779,0.011055567575722035,0.012924957199465075,0.987075042800535,0.010455481896530174,0.9895445181034699
0.9889059065683772,0.011094093431622837,0.01458349827842085,0.9854165017215792,0.008099330432896241,0.9919006695671038,0.9881343486345558,0.011865651365444195,0.03322735478596411,0.9667726452140358,0.9842044224966517,0.01579557750334823,0.9802250045427643,0.01977499545723567,0.9925638171891542,0.007436182810845731,0.008298630234514005,0.9917013697654861,0.007833748822541405,0.9921662511774586
0.9875488705248789,0.012451129475121087,0.018037992265896603,0.9819620077341034,0.015407417039174849,0.9845925829608251,0.9847191929535267,0.015280807046473395,0.04015040607779132,0.9598495939222087,0.9767690174824402,0.02323098251755972,0.9716947407522726,0.028305259247727463,0.984592698716274,0.015407301283726018,0.01335604438587531,0.9866439556141248,0.00886666328531056,0.9911333367146894
0.992476121056773,0.007523878943226949,0.013525833270656705,0.9864741667293433,0.007581362101740581,0.9924186378982593,0.9867174444493017,0.0132825555506984,0.03125507806101758,0.9687449219389824,0.9827752838920788,0.017224716107921097,0.9735621413530325,0.02643785864696739,0.9896588330816813,0.010341166918318618,0.011391958473903337,0.9886080415260967,0.004734545735047502,0.9952654542649526
0.9957993513391619,0.004200648660838229,0.011756860902098492,0.9882431390979016,0.0043699819452661685,0.9956300180547338,0.9894384262569919,0.01056157374300825,0.024103190158280153,0.9758968098417198,0.9900177039195794,0.009982296080420502,0.9803662893670633,0.01963371063293675,0.9934824682847178,0.006517531715282353,0.007870300085695434,0.9921296999143047,0.004056209544242571,0.9959437904557574
0.9952149687482522,0.004785031251747839,0.012333248288101773,0.9876667517118983,0.006079575509629988,0.9939204244903701,0.9912947707488267,0.008705229251173213,0.02587665072332479,0.9741233492766751,0.988602870418931,0.011397129581068956,0.976188219377161,0.02381178062283888,0.9917854020257606,0.008214597974239549,0.008104578019492622,0.9918954219805074,0.004518114783496258,0.9954818852165036
0.9961081865570393,0.0038918134429606482,0.009157453535709107,0.9908425464642908,0.004387799450659506,0.9956122005493406,0.9925843563059736,0.007415643694026326,0.021271239844171386,0.9787287601558287,0.9901409986138191,0.00985900138618095,0.9802043445564439,0.01979565544355617,0.9941432094994611,0.0058567905005390076,0.007109695724020566,0.9928903042759795,0.0029529308345363414,0.9970470691654637
0.9611793541735737,0.038820645826426206,0.07293658500276864,0.9270634149972314,0.03571616304611615,0.9642838369538839,0.9611053751716792,0.03889462482832083,0.07487649502936856,0.9251235049706314,0.9163737619808567,0.08362623801914333,0.8626822693425508,0.1373177306574493,0.9547486307424264,0.04525136925757369,0.05554307620645534,0.9444569237935446,0.046979776763483895,0.9530202232365161
0.9721149536651331,0.027885046334866947,0.07625238596431431,0.9237476140356856,0.029281807493476524,0.9707181925065236,0.9597499439663877,0.04025005603361238,0.06549107928884247,0.9345089207111574,0.941057622845626,0.05894237715437395,0.9045099109121084,0.0954900890878916,0.9720919958178396,0.027908004182160377,0.036326271284257375,0.9636737287157425,0.019854074455857563,0.9801459255441424
0.9795522218411352,0.020447778158864834,0.06690268718889807,0.933097312811102,0.01872657850955107,0.981273421490449,0.9659698709648638,0.0340301290351363,0.056245023562841716,0.9437549764371583,0.9562647512091011,0.04373524879089877,0.936020586575195,0.063979413424805,0.9866253652475657,0.013374634752434325,0.024670784612462675,0.9753292153875373,0.021362757756378074,0.9786372422436219
0.9846577415543646,0.01534225844563545,0.03964137867848231,0.9603586213215177,0.026656984202737082,0.9733430157972628,0.9813932935929175,0.018606706407082566,0.044083273386333624,0.9559167266136663,0.968270334543482,0.031729665456518084,0.9378488607106419,0.06215113928935802,0.9752829165831738,0.024717083416826293,0.027823501701733307,0.9721764982982666,0.013558255714752509,0.9864417442852476
0.9874870006951489,0.012512999304851068,0.03324875464919383,0.9667512453508063,0.02030471190906397,0.979695288090936,0.9790805205003431,0.020919479499656935,0.03877165891951046,0.9612283410804895,0.9719345219039288,0.02806547809607127,0.9526943152889886,0.04730568471101132,0.9816426374403395,0.018357362559660473,0.026833275628326506,0.9731667243716734,0.008738289382897106,0.9912617106171029
0.9835829529135748,0.016417047086425163,0.03578241291566609,0.9642175870843339,0.03350978022908841,0.9664902197709117,0.9733775516242854,0.026622448375714522,0.05176044329032176,0.9482395567096783,0.9637708436083514,0.03622915639164853,0.9458526944495516,0.05414730555044835,0.9670134481022709,0.03298655189772916,0.03173164971156375,0.9682683502884363,0.013347445232044982,0.986652554767955
0.9742526904227069,0.025747309577293074,0.04620061728207808,0.9537993827179219,0.03752035233227903,0.9624796476677209,0.962024534318914,0.03797546568108606,0.07010053337900442,0.9298994666209957,0.917097227183458,0.08290277281654199,0.8976198678470568,0.10238013215294309,0.9513285317488408,0.04867146825115925,0.05258800287833705,0.9474119971216629,0.02542545981130055,0.9745745401886995
0.8769971014954477,0.12300289850455226,0.2175661287889559,0.7824338712110442,0.14306451708991766,0.8569354829100824,0.8617918894496085,0.1382081105503915,0.20309285143367464,0.7969071485663253,0.732135652355624,0.2678643476443761,0.7209515282216871,0.27904847177831305,0.8889517905730844,0.11104820942691564,0.19296169576758374,0.8070383042324162,0.12624666854250266,0.8737533314574973
0.9003460783033701,0.09965392169662989,0.19264585692528638,0.8073541430747135,0.1812712476376455,0.8187287523623545,0.8855487192313071,0.11445128076869289,0.21343469063620454,0.7865653093637955,0.7671196356277497,0.2328803643722505,0.7405023771195007,0.25949762288049927,0.8475402631338873,0.15245973686611267,0.1289262959240861,0.8710737040759139,0.09765634058764305,0.902343659412357
0.08026222177474422,0.9197377782252557,0.9260734067208893,0.07392659327911061,0.9447942679005956,0.05520573209940437,0.13021976759137094,0.8697802324086291,0.8750557310142059,0.12494426898579421,0.04454570253661613,0.955454297463384,0.06842310282162792,0.931576897178372,0.07047576529589752,0.9295242347041024,0.9275186560345773,0.07248134396542279,0.9310725608382738,0.06892743916172629
0.03727891568101659,0.9627210843189834,0.9713861525993415,0.028613847400658535,0.9646465904089663,0.035353409591033697,0.05391619410219791,0.9460838058978022,0.9283610592254187,0.07163894077458134,0.03158806911627065,0.9684119308837293,0.04379093748484913,0.9562090625151509,0.04701920288912383,0.9529807971108761,0.97581745859543,0.024182541404570063,0.9678717528712647,0.03212824712873515
0.08304508614196565,0.9169549138580344,0.9539243384924257,0.04607566150757416,0.9092546628237324,0.09074533717626755,0.16113947239195783,0.8388605276080422,0.8205835396668831,0.17941646033311687,0.09676192253695598,0.9032380774630441,0.10856044988611996,0.89143955011388,0.1615330238271016,0.8384669761728983,0.8949831744241802,0.10501682557581986,0.9278089760184176,0.07219102398158249
0.044191994137651874,0.955808005862348,0.9613817924773767,0.03861820752262342,0.9511601064180679,0.04883989358193209,0.08227519812929401,0.917724801870706,0.8515991447003463,0.14840085529965366,0.06707162735978003,0.93292837264022,0.06741709438128736,0.9325829056187126,0.07537517474516228,0.9246248252548378,0.9511234653296048,0.04887653467039527,0.9325341931924418,0.0674658068075582
0.022617794131013717,0.9773822058689863,0.9616887933259479,0.03831120667405212,0.9687614746715786,0.031238525328421463,0.057803602991110516,0.9421963970088895,0.8774901428308569,0.12250985716914303,0.038382020382044246,0.9616179796179557,0.049811861867842346,0.9501881381321576,0.04107704843598648,0.9589229515640135,0.9711831505562559,0.028816849443744064,0.9699911646947351,0.03000883530526495
0.07894629494855256,0.9210537050514473,0.9296349085632971,0.07036509143670293,0.8950368901723481,0.10496310982765192,0.12110638023308656,0.8788936197669134,0.7857830239389006,0.2142169760610994,0.13356008408363246,0.8664399159163675,0.1395719048880656,0.8604280951119345,0.1501395386923121,0.8498604613076879,0.9046330543017915,0.09536694569820856,0.9028851583258586,0.09711484167414149
0.08412014927478656,0.9158798507252134,0.9293739537182878,0.07062604628171215,0.9377446048158947,0.062255395184105215,0.11883147969926952,0.8811685203007306,0.8036649731222337,0.1963350268777663,0.08882044082983592,0.9111795591701641,0.10812782644725884,0.8918721735527412,0.10352419395486316,0.8964758060451369,0.8909912042785124,0.10900879572148754,0.9064290694500986,0.09357093054990138
0.011885057426095148,0.9881149425739049,0.9788455900606505,0.021154409939349417,0.9896538109223091,0.010346189077690951,0.021825634230529415,0.9781743657694706,0.9493341520011737,0.05066584799882633,0.010548161195950721,0.9894518388040492,0.026146754952947777,0.9738532450470523,0.013903948004904671,0.9860960519950953,0.9853050850938704,0.014694914906129581,0.986151343189124,0.013848656810876053
0.022530680511586028,0.977469319488414,0.9714260442419229,0.028573955758076967,0.9721966974087612,0.02780330259123868,0.03659382323274928,0.9634061767672508,0.9264555613913775,0.07354443860862249,0.031097982865037573,0.9689020171349624,0.055289648490242566,0.9447103515097575,0.04284609639607316,0.9571539036039268,0.9788798365960636,0.021120163403936413,0.9759702723180418,0.024029727681958185
0.03662101348899559,0.9633789865110045,0.9609314734404687,0.03906852655953119,0.9571253041972997,0.04287469580270036,0.0901572659771163,0.9098427340228837,0.8622565521924189,0.13774344780758102,0.06228534432165749,0.9377146556783424,0.09399803067070012,0.9060019693292999,0.08814371795185867,0.9118562820481413,0.9383641876310366,0.06163581236896335,0.9575296811330314,0.042470318866968615
0.07907681216273067,0.9209231878372693,0.9047701467588793,0.09522985324112053,0.923084443243336,0.07691555675666402,0.1291474074346767,0.8708525925653233,0.8049181899960375,0.19508181000396238,0.09840862139780618,0.9015913786021938,0.1497242268669582,0.8502757731330418,0.1545810470931203,0.8454189529068797,0.9087206424310842,0.09127935756891585,0.8980424506774912,0.10195754932250872
0.4137817663769905,0.5862182336230095,0.498220746956072,0.501779253043928,0.6387473481491762,0.3612526518508238,0.5355877973762815,0.46441220262371846,0.478541871093085,0.521458128906915,0.4253081663560695,0.5746918336439305,0.5262593133183956,0.47374068668160446,0.5612417946470689,0.43875820535293114,0.5532213165125831,0.4467786834874169,0.5136902355161533,0.48630976448384666
0.6215628644385156,0.37843713556148434,0.347045605861077,0.652954394138923,0.5114887607995369,0.48851123920046313,0.6761851529062299,0.32381484709377,0.382318359596986,0.6176816404030141,0.6169570054608982,0.3830429945391019,0.6542115868641096,0.34578841313589026,0.6449984034683635,0.3550015965316366,0.3416586403740202,0.6583413596259798,0.3087164424274331,0.6912835575725669
